season,player_id,player_name,team_id,archetype_id,archetype,attempts,points,xpoints,poe,poe_per_100,poe_ci_low,poe_ci_high,pps,xpps,efg_pct,ts_pct,rel_ts_pct,avg_distance_ft,three_pa_rate,rim_rate,midrange_rate,restricted_area_share,paint_non_ra_share,mid_range_share,corner_3_share,above_break_3_share
2023-24,1641718,Keyonte George,1610612762,1,Balanced Shot Diet,813,785,831.6766633902515,-46.67666339025152,-5.741287009871035,-13.65872216127644,2.429342390186387,0.965559655596556,1.0229725256952664,0.482779827798278,0.5333362537234975,-0.046658230383629706,17.308732986450195,0.5387453874538746,0.11316113161131611,0.11931119311193111,0.11316113161131611,0.22878228782287824,0.11931119311193111,0.07134071340713408,0.46740467404674046
2023-24,203995,Vasilije Micic,1610612766,1,Balanced Shot Diet,370,361,385.4216428278938,-24.421642827893777,-6.600444007538858,-18.058278107812658,4.548390245093365,0.9756756756756757,1.0416801157510642,0.48783783783783785,0.5235732009925558,-0.0564212831145714,14.14054012298584,0.41621621621621624,0.31351351351351353,0.12432432432432433,0.31351351351351353,0.14594594594594595,0.12432432432432433,0.03783783783783784,0.3783783783783784
2023-24,1630538,Bones Hyland,1610612746,1,Balanced Shot Diet,251,238,254.72338644338265,-16.72338644338265,-6.662703762303845,-22.5383696930965,8.616725351867368,0.9482071713147411,1.0148342089377795,0.47410358565737054,0.49019607843137253,-0.08979840567575464,16.97609519958496,0.5378486055776892,0.199203187250996,0.08366533864541832,0.199203187250996,0.17928286852589642,0.08366533864541832,0.07171314741035857,0.46613545816733065
2023-24,202692,Alec Burks,1610612752,1,Balanced Shot Diet,569,544,584.4043564686708,-40.40435646867081,-7.100941382894694,-16.810549391348747,3.801366861554535,0.9560632688927944,1.0270726827217413,0.4780316344463972,0.5362034615863529,-0.04379102252077427,18.149385452270508,0.5799648506151143,0.11423550087873462,0.15289982425307558,0.11423550087873462,0.15289982425307558,0.15289982425307558,0.17223198594024605,0.4077328646748682
2023-24,1630224,Jalen Green,1610612745,1,Balanced Shot Diet,1329,1327,1424.3978532212122,-97.39785322121224,-7.328657127254496,-13.641725758763336,-1.0075124930000743,0.9984951091045899,1.071781680377135,0.49924755455229497,0.5414021306359625,-0.03859235347116463,15.2452974319458,0.4529721595184349,0.28893905191873587,0.1384499623777276,0.28893905191873587,0.11963882618510158,0.1384499623777276,0.0436418359668924,0.40933032355154253
2023-24,1630702,Jaden Hardy,1610612742,1,Balanced Shot Diet,478,471,506.2389845368942,-35.23898453689418,-7.372172497258196,-18.146032249214066,3.7300713764539344,0.9853556485355649,1.059077373508147,0.49267782426778245,0.5171337132152056,-0.06286077089192155,15.822175979614258,0.4665271966527197,0.19665271966527198,0.1297071129707113,0.19665271966527198,0.20711297071129708,0.1297071129707113,0.12133891213389121,0.34518828451882844
2023-24,1631103,Malaki Branham,1610612759,1,Balanced Shot Diet,628,635,684.4245879811233,-49.424587981123295,-7.8701573218349195,-16.745932641697358,1.699623476333962,1.0111464968152866,1.089848070033636,0.5055732484076433,0.5261392057585554,-0.05385527834857173,14.6242036819458,0.4267515923566879,0.22929936305732485,0.13694267515923567,0.22929936305732485,0.2070063694267516,0.13694267515923567,0.1178343949044586,0.3089171974522293
2023-24,1641729,Brice Sensabaugh,1610612762,1,Balanced Shot Diet,218,204,221.98073459497155,-17.98073459497155,-8.248043392188785,-24.627255692908218,7.846452947930613,0.9357798165137615,1.0182602504356493,0.46788990825688076,0.5105066937807151,-0.06948779032641206,16.83027458190918,0.5275229357798165,0.10091743119266056,0.11926605504587157,0.10091743119266056,0.25229357798165136,0.11926605504587157,0.1559633027522936,0.37155963302752293
2023-24,1641713,GG Jackson,1610612763,1,Balanced Shot Diet,563,584,633.1747160743707,-49.174716074370735,-8.734407828485033,-18.72917786591645,1.1147245497614309,1.0373001776198933,1.1246442559047438,0.5186500888099467,0.5544802639928924,-0.025514220114234765,15.275310516357422,0.5079928952042628,0.31616341030195383,0.056838365896980464,0.31616341030195383,0.11900532859680284,0.056838365896980464,0.1172291296625222,0.3907637655417407
2023-24,203915,Spencer Dinwiddie,1610612747,1,Balanced Shot Diet,640,626,684.4711556203639,-58.4711556203639,-9.13611806568186,-18.664804088889664,0.3459104202170697,0.978125,1.0694861806568186,0.4890625,0.5427362097214637,-0.037258274385663426,16.909374237060547,0.575,0.1828125,0.0546875,0.1828125,0.1875,0.0546875,0.146875,0.428125
2023-24,1630172,Patrick Williams,1610612741,1,Balanced Shot Diet,359,377,412.7707552699713,-35.77075526997129,-9.963998682443256,-22.333604529737784,2.7289143326004512,1.0501392757660166,1.1497792625904493,0.5250696378830083,0.5527780641171013,-0.027216419990025886,14.136489868164062,0.41225626740947074,0.28690807799442897,0.1532033426183844,0.28690807799442897,0.14763231197771587,0.1532033426183844,0.13370473537604458,0.2785515320334262
2023-24,1631101,Shaedon Sharpe,1610612757,1,Balanced Shot Diet,432,412,462.4884501545039,-50.48845015450388,-11.68714123946849,-23.1125998178001,-0.9462219611429632,0.9537037037037037,1.0705751160983885,0.47685185185185186,0.5243029854428818,-0.05569149866424539,14.24305534362793,0.41203703703703703,0.30324074074074076,0.13657407407407407,0.30324074074074076,0.14814814814814814,0.13657407407407407,0.0763888888888889,0.33564814814814814
2023-24,1631222,Jake LaRavia,1610612763,1,Balanced Shot Diet,302,289,330.23348314680817,-41.23348314680817,-13.653471240664958,-27.06904981052668,-0.5702509914551541,0.956953642384106,1.0934883547907555,0.478476821192053,0.53994757237292,-0.04004691173420716,15.066225051879883,0.5132450331125827,0.2781456953642384,0.039735099337748346,0.2781456953642384,0.16887417218543047,0.039735099337748346,0.09271523178807947,0.4205298013245033
2023-24,203095,Evan Fournier,1610612765,1,Balanced Shot Diet,221,191,223.42160225843995,-32.42160225843995,-14.670408261737533,-30.507261507931034,1.3044818844278128,0.8642533936651584,1.0109574762825337,0.4321266968325792,0.46444857287620334,-0.11554591123092384,18.37104034423828,0.5882352941176471,0.08144796380090498,0.14479638009049775,0.08144796380090498,0.18552036199095023,0.14479638009049775,0.18099547511312217,0.4072398190045249
2023-24,1631124,Julian Strawther,1610612743,1,Balanced Shot Diet,222,205,240.63815402460594,-35.63815402460594,-16.053222533606277,-32.87370713395656,0.7799548057666281,0.9234234234234234,1.0839556487594861,0.4617117117117117,0.4816669495841114,-0.09832753452301579,18.049549102783203,0.6216216216216216,0.16666666666666666,0.04504504504504504,0.16666666666666666,0.16666666666666666,0.04504504504504504,0.07207207207207207,0.5495495495495496
2023-24,1630533,Ziaire Williams,1610612763,1,Balanced Shot Diet,377,358,426.19621778345174,-68.19621778345174,-18.089182435928844,-29.060621387253136,-5.982693671609504,0.9496021220159151,1.1304939463752035,0.47480106100795755,0.5109489051094891,-0.06904557899763808,15.294429779052734,0.4986737400530504,0.2625994694960212,0.11671087533156499,0.2625994694960212,0.1220159151193634,0.11671087533156499,0.20424403183023873,0.29442970822281167
2023-24,1628998,Cody Martin,1610612766,1,Balanced Shot Diet,215,191,238.8847613043636,-47.88476130436359,-22.271982002029578,-37.73907536871353,-6.945428660696598,0.8883720930232558,1.1110919130435517,0.4441860465116279,0.4596549320320669,-0.12033955207506025,14.241860389709473,0.4,0.27906976744186046,0.20465116279069767,0.27906976744186046,0.11627906976744186,0.20465116279069767,0.14883720930232558,0.25116279069767444
2023-24,1630188,Jalen Smith,1610612754,2,Corner Spacers,394,529,470.9663736413273,58.03362635867268,14.729346791541289,3.6522919976592463,24.742020106806844,1.3426395939086295,1.1953461259932165,0.6713197969543148,0.681776930755967,0.10178244664883984,11.172589302062988,0.3629441624365482,0.467005076142132,0.050761421319796954,0.467005076142132,0.11928934010152284,0.050761421319796954,0.06091370558375635,0.3020304568527919
2023-24,203482,Kelly Olynyk,1610612761,2,Corner Spacers,497,612,551.5381925542004,60.46180744579965,12.165353610824878,2.5529756230632583,21.721950679573155,1.2313883299798793,1.1097347938716304,0.6156941649899397,0.6612287400208261,0.08123425591369893,11.136820793151855,0.3118712273641851,0.4225352112676056,0.09456740442655935,0.4225352112676056,0.1710261569416499,0.09456740442655935,0.05835010060362173,0.2535211267605634
2023-24,1630598,Aaron Wiggins,1610612760,2,Corner Spacers,377,486,440.1503708388036,45.84962916119639,12.16170534779745,1.0161242501720014,23.989266518850275,1.2891246684350133,1.1675076149570387,0.6445623342175066,0.6638252008622378,0.08383071675511067,10.233421325683594,0.33421750663129973,0.48010610079575594,0.042440318302387266,0.48010610079575594,0.14323607427055704,0.042440318302387266,0.14058355437665782,0.19363395225464192
2023-24,203957,Dante Exum,1610612742,2,Corner Spacers,300,375,343.550944716152,31.449055283847997,10.483018427949332,-1.737786068904876,24.12058364763245,1.25,1.1451698157205066,0.625,0.6447336707640395,0.06473918665691236,11.050000190734863,0.35333333333333333,0.41333333333333333,0.03666666666666667,0.41333333333333333,0.19666666666666666,0.03666666666666667,0.15666666666666668,0.19666666666666666
2023-24,2544,LeBron James,1610612747,2,Corner Spacers,1268,1519,1398.3803787551733,120.6196212448267,9.512588426248163,3.461306116058115,15.569099145830062,1.1979495268138802,1.1028236425513984,0.5989747634069401,0.6296828776023666,0.04968839349523946,11.12224006652832,0.2854889589905363,0.4313880126182965,0.13012618296529968,0.4313880126182965,0.1529968454258675,0.13012618296529968,0.03470031545741325,0.250788643533123
2023-24,1630167,Obi Toppin,1610612754,2,Corner Spacers,576,766,719.277542770775,46.72245722922503,8.111537713407122,-1.51290737592112,17.20073373519161,1.3298611111111112,1.2487457339770398,0.6649305555555556,0.6765650080256822,0.09657052391855503,12.00694465637207,0.4340277777777778,0.4513888888888889,0.020833333333333332,0.4513888888888889,0.09375,0.020833333333333332,0.18055555555555555,0.2534722222222222
2023-24,1630215,Jared Butler,1610612764,2,Corner Spacers,200,220,205.17366494704663,14.826335052953368,7.413167526476684,-8.784091556390164,23.28733648434313,1.1,1.0258683247352332,0.55,0.5787677550267478,-0.0012267290803793518,13.1850004196167,0.385,0.31,0.06,0.31,0.245,0.06,0.065,0.32
2023-24,1629599,Amir Coffey,1610612746,2,Corner Spacers,351,402,377.3733356588269,24.626664341173125,7.016143686943909,-5.841446591472585,20.312168464005797,1.1452991452991452,1.0751377084297062,0.5726495726495726,0.6040601189854921,0.024065634878364883,15.97150993347168,0.5213675213675214,0.1908831908831909,0.09401709401709402,0.1908831908831909,0.19373219373219372,0.09401709401709402,0.28205128205128205,0.23931623931623933
2023-24,1629060,Rui Hachimura,1610612747,2,Corner Spacers,676,824,779.224118399613,44.77588160038704,6.623651124317609,-1.5725533079749212,14.816183946803676,1.2189349112426036,1.1526983999994274,0.6094674556213018,0.6279253292696201,0.04793084516249291,12.09615421295166,0.3431952662721893,0.34763313609467456,0.12721893491124261,0.34763313609467456,0.1819526627218935,0.12721893491124261,0.16124260355029585,0.1819526627218935
2023-24,1630174,Aaron Nesmith,1610612754,2,Corner Spacers,635,770,728.2625943335171,41.737405666482914,6.57281978999731,-3.781478998409838,16.65174197269058,1.2125984251968505,1.1468702272968774,0.6062992125984252,0.6306811644229663,0.05068668031583912,14.694488525390625,0.525984251968504,0.2929133858267717,0.04566929133858268,0.2929133858267717,0.13543307086614173,0.04566929133858268,0.22992125984251968,0.29606299212598425
2023-24,1626167,Myles Turner,1610612754,2,Corner Spacers,908,1068,1018.750600528736,49.24939947126404,5.4239426730467,-1.8877039635303476,12.788853602428345,1.1762114537444934,1.1219720270140263,0.5881057268722467,0.6261445139630704,0.046150029855943187,12.662995338439941,0.355726872246696,0.32709251101321585,0.09801762114537445,0.32709251101321585,0.21916299559471367,0.09801762114537445,0.04515418502202643,0.31057268722466963
2023-24,203084,Harrison Barnes,1610612758,2,Corner Spacers,732,843,805.6704769590161,37.32952304098387,5.099661617620748,-3.3588903999915063,13.924923307278428,1.151639344262295,1.1006427280860875,0.5758196721311475,0.6110676574110285,0.031073173303901358,15.359289169311523,0.5259562841530054,0.21174863387978143,0.06693989071038252,0.21174863387978143,0.1953551912568306,0.06693989071038252,0.226775956284153,0.29918032786885246
2023-24,1629675,Naz Reid,1610612750,2,Corner Spacers,850,981,940.7711569516088,40.22884304839124,4.732805064516617,-3.321413189202678,12.858618362686336,1.1541176470588235,1.1067895964136574,0.5770588235294117,0.5949002314107322,0.014905747303605055,13.942353248596191,0.4788235294117647,0.28705882352941176,0.02235294117647059,0.28705882352941176,0.21176470588235294,0.02235294117647059,0.13647058823529412,0.3423529411764706
2023-24,203110,Draymond Green,1610612744,2,Corner Spacers,372,421,405.8811483855869,15.118851614413074,4.0642074232293215,-7.195509818720466,15.405401679294135,1.131720430107527,1.0910783558752337,0.5658602150537635,0.587057543998418,0.007063059891290857,11.163978576660156,0.3467741935483871,0.3763440860215054,0.04032258064516129,0.3763440860215054,0.23655913978494625,0.04032258064516129,0.11021505376344086,0.23655913978494625
2023-24,1630230,Naji Marshall,1610612740,2,Corner Spacers,361,395,380.77932235171033,14.220677648289666,3.939245885952816,-7.796698771292603,15.628294979175084,1.0941828254847645,1.0547903666252363,0.5470914127423823,0.5755360142278431,-0.00445846987928411,13.11911392211914,0.3988919667590028,0.27146814404432135,0.07202216066481995,0.27146814404432135,0.25761772853185594,0.07202216066481995,0.22437673130193905,0.1745152354570637
2023-24,1631096,Chet Holmgren,1610612760,2,Corner Spacers,953,1139,1111.4724027251648,27.527597274835216,2.8885201757434644,-3.5694954937015644,10.402939955216569,1.1951731374606507,1.1662879357032159,0.5975865687303253,0.6317504655493482,0.051755981442221044,12.383001327514648,0.36621196222455404,0.35571878279118574,0.07660020986358866,0.35571878279118574,0.20146904512067157,0.07660020986358866,0.040923399790136414,0.3252885624344176
2023-24,1630529,Herbert Jones,1610612740,2,Corner Spacers,587,700,684.0189043608756,15.981095639124419,2.7225035160348243,-7.599430554232187,12.351846546847444,1.192504258943782,1.1652792237834337,0.596252129471891,0.6364825404550432,0.05648805634791598,13.255537033081055,0.46337308347529815,0.3645655877342419,0.05281090289608177,0.3645655877342419,0.11925042589437819,0.05281090289608177,0.2555366269165247,0.20783645655877342
2023-24,1628381,John Collins,1610612762,2,Corner Spacers,746,880,865.0765684590729,14.92343154092714,2.000459992081386,-5.251541566827127,9.876433667564598,1.1796246648793565,1.1596200649585426,0.5898123324396782,0.6206188058979938,0.04062432179086661,10.516085624694824,0.3109919571045576,0.3873994638069705,0.07640750670241286,0.3873994638069705,0.225201072386059,0.07640750670241286,0.1380697050938338,0.17292225201072386
2023-24,1630544,Tre Mann,1610612766,2,Corner Spacers,316,337,331.5009463212216,5.4990536787784094,1.7402068603729144,-11.99545567646689,14.612648683638824,1.0664556962025316,1.0490536275988025,0.5332278481012658,0.5585448590478419,-0.02144962505928527,13.848101615905762,0.3987341772151899,0.29430379746835444,0.10126582278481013,0.29430379746835444,0.20569620253164558,0.10126582278481013,0.08544303797468354,0.31329113924050633
2023-24,1626204,Larry Nance Jr.,1610612740,2,Corner Spacers,238,303,299.1657432434986,3.834256756501418,1.6110322506308479,-12.423094480639895,15.580587338071654,1.273109243697479,1.2569989211911705,0.6365546218487395,0.6533751493428913,0.07338066523576414,8.621849060058594,0.2605042016806723,0.49159663865546216,0.04201680672268908,0.49159663865546216,0.20588235294117646,0.04201680672268908,0.15966386554621848,0.10084033613445378
2023-24,1630166,Deni Avdija,1610612764,2,Corner Spacers,802,900,889.245150751678,10.754849248321989,1.3410036469229412,-6.118497352313612,8.591454981132808,1.1221945137157108,1.1087844772464812,0.5610972568578554,0.5968888118554467,0.01689432774831956,10.349126815795898,0.29177057356608477,0.43516209476309226,0.05236907730673317,0.43516209476309226,0.22069825436408977,0.05236907730673317,0.08229426433915212,0.20947630922693267
2023-24,1630245,Ayo Dosunmu,1610612741,2,Corner Spacers,719,839,833.1941651250966,5.805834874903439,0.8074874652160555,-8.04156100872389,9.95289831857593,1.1668984700973575,1.1588235954451969,0.5834492350486787,0.6037637219027705,0.023769237795643328,12.472879409790039,0.4102920723226704,0.3713490959666203,0.08066759388038942,0.3713490959666203,0.1376912378303199,0.08066759388038942,0.2114047287899861,0.19888734353268428
2023-24,1629611,Terance Mann,1610612746,2,Corner Spacers,492,579,576.6052163626755,2.394783637324508,0.4867446417326236,-9.780567522878497,10.228279187541776,1.1768292682926829,1.1719618218753567,0.5884146341463414,0.6151832460732984,0.03518876196617127,12.540650367736816,0.41260162601626016,0.3597560975609756,0.04878048780487805,0.3597560975609756,0.17886178861788618,0.04878048780487805,0.22357723577235772,0.18902439024390244
2023-24,1630200,Tre Jones,1610612759,2,Corner Spacers,598,670,667.4918222711392,2.508177728860801,0.41942771385632116,-7.937184885836246,8.540970087261737,1.120401337792642,1.1162070606540788,0.560200668896321,0.5913302245674317,0.0113357404603045,10.886287689208984,0.31605351170568563,0.3862876254180602,0.05518394648829431,0.3862876254180602,0.24247491638795987,0.05518394648829431,0.13043478260869565,0.18561872909698995
2023-24,1631170,Jaime Jaquez Jr.,1610612748,2,Corner Spacers,696,747,744.2139073314054,2.7860926685946197,0.400300670775089,-8.097103904881823,9.014801312639834,1.0732758620689655,1.0692728553612145,0.5366379310344828,0.5742894056847545,-0.005705078422372667,10.301724433898926,0.28879310344827586,0.3649425287356322,0.07040229885057471,0.3649425287356322,0.27586206896551724,0.07040229885057471,0.15517241379310345,0.1336206896551724
2023-24,1630191,Isaiah Stewart,1610612765,2,Corner Spacers,382,439,438.6216904731015,0.37830952689847663,0.09903390756504625,-11.55646720261302,12.840618777949354,1.149214659685864,1.1482243206102134,0.574607329842932,0.5996661897949452,0.019671705687818064,13.023560523986816,0.4581151832460733,0.3743455497382199,0.02617801047120419,0.3743455497382199,0.14136125654450263,0.02617801047120419,0.16753926701570682,0.2905759162303665
2023-24,1628464,Daniel Theis,1610612746,2,Corner Spacers,292,338,337.9908746162502,0.009125383749790217,0.0031251314211610333,-11.023850141014456,12.196675806935424,1.1575342465753424,1.1575029952611309,0.5787671232876712,0.5968253968253968,0.01683091271826964,8.921233177185059,0.23972602739726026,0.4794520547945205,0.0547945205479452,0.4794520547945205,0.22602739726027396,0.0547945205479452,0.06506849315068493,0.17465753424657535
2023-24,1630590,Scotty Pippen Jr.,1610612763,2,Corner Spacers,203,230,230.92647736279991,-0.9264773627999148,-0.4563927895566083,-16.724626315492163,15.415149953913106,1.1330049261083743,1.1375688540039404,0.5665024630541872,0.5963908450704226,0.016396360963295442,12.078817367553711,0.35467980295566504,0.37438423645320196,0.054187192118226604,0.37438423645320196,0.21674876847290642,0.054187192118226604,0.03940886699507389,0.31527093596059114
2023-24,1629026,Kenrich Williams,1610612760,2,Corner Spacers,279,318,320.9185180139454,-2.918518013945402,-1.046063804281506,-15.492341930426404,12.842071956017744,1.1397849462365592,1.1502455842793742,0.5698924731182796,0.5678641319541514,-0.012130352152975754,14.75268840789795,0.5017921146953405,0.3154121863799283,0.08960573476702509,0.3154121863799283,0.0931899641577061,0.08960573476702509,0.16845878136200718,0.3333333333333333
2023-24,1630183,Jaden McDaniels,1610612750,2,Corner Spacers,626,700,707.8517445321269,-7.851744532126872,-1.2542722894771363,-10.057227333658162,8.124427396541403,1.1182108626198084,1.1307535855145796,0.5591054313099042,0.5710966262297061,-0.008897857877421034,12.923322677612305,0.40415335463258784,0.2731629392971246,0.11022364217252396,0.2731629392971246,0.2124600638977636,0.11022364217252396,0.2539936102236422,0.1501597444089457
2023-24,1628970,Miles Bridges,1610612766,2,Corner Spacers,1208,1275,1301.6533027880969,-26.65330278809688,-2.2063992374252384,-8.597310644981569,3.8782956262018846,1.0554635761589404,1.0775275685331929,0.5277317880794702,0.5560928433268859,-0.023901640780241262,13.050497055053711,0.3708609271523179,0.3443708609271523,0.11589403973509933,0.3443708609271523,0.16887417218543047,0.11589403973509933,0.07533112582781457,0.2955298013245033
2023-24,1630182,Josh Green,1610612742,2,Corner Spacers,374,430,439.715203279675,-9.715203279674995,-2.597647935741977,-15.353250712832414,9.310771074150605,1.1497326203208555,1.1757090996782753,0.5748663101604278,0.5876014834118473,0.007606999304720086,13.957219123840332,0.5,0.31283422459893045,0.053475935828877004,0.31283422459893045,0.13368983957219252,0.053475935828877004,0.32085561497326204,0.17914438502673796
2023-24,1629002,Chimezie Metu,1610612765,2,Corner Spacers,244,274,281.21698295711593,-7.216982957115931,-2.957779900457349,-15.8499718591124,10.621968096627684,1.1229508196721312,1.1525286186767045,0.5614754098360656,0.6099353321575544,0.029940848050427182,12.131147384643555,0.38524590163934425,0.3401639344262295,0.06557377049180328,0.3401639344262295,0.20901639344262296,0.06557377049180328,0.12704918032786885,0.2581967213114754
2023-24,1628976,Wendell Carter Jr.,1610612753,2,Corner Spacers,425,510,524.3064536862711,-14.306453686271084,-3.366224396769667,-13.592180773910258,7.371678458541012,1.2,1.2336622439676967,0.6,0.6229853706917927,0.042990886584665544,12.141176223754883,0.4023529411764706,0.3952941176470588,0.03764705882352941,0.3952941176470588,0.16470588235294117,0.03764705882352941,0.16941176470588235,0.23294117647058823
2023-24,1630532,Franz Wagner,1610612753,2,Corner Spacers,1093,1150,1187.5581612068088,-37.55816120680879,-3.4362453071188277,-9.775352914681207,2.9994387685079684,1.052150045745654,1.0865124988168424,0.526075022872827,0.5746708078553172,-0.005323676251809961,10.65233325958252,0.302836230558097,0.4172003659652333,0.043000914913083256,0.4172003659652333,0.23696248856358645,0.043000914913083256,0.03751143641354071,0.2653247941445563
2023-24,1628449,Chris Boucher,1610612761,2,Corner Spacers,217,251,259.06964377100763,-8.069643771007634,-3.7187298483906144,-18.743355156869516,11.36180969766635,1.1566820276497696,1.1938693261336757,0.5783410138248848,0.6252912847599813,0.04529680065285413,11.967741966247559,0.43317972350230416,0.4470046082949309,0.027649769585253458,0.4470046082949309,0.09216589861751152,0.027649769585253458,0.19815668202764977,0.2350230414746544
2023-24,1641871,Duop Reath,1610612757,2,Corner Spacers,499,548,566.7306800208323,-18.730680020832324,-3.7536432907479607,-14.804337319056165,6.792077246830458,1.0981963927855711,1.1357328256930508,0.5490981963927856,0.5713809453252334,-0.008613538781893748,14.008015632629395,0.4909819639278557,0.30060120240480964,0.01603206412825651,0.30060120240480964,0.19238476953907815,0.01603206412825651,0.09218436873747494,0.39879759519038077
2023-24,201145,Jeff Green,1610612745,2,Corner Spacers,362,387,400.6422496276102,-13.642249627610227,-3.7685772451961954,-15.847802126241252,8.173883761751297,1.069060773480663,1.106746545932625,0.5345303867403315,0.5897210121419965,0.009726528034869286,13.444751739501953,0.430939226519337,0.26795580110497236,0.09392265193370165,0.26795580110497236,0.20718232044198895,0.09392265193370165,0.20441988950276244,0.2265193370165746
2023-24,201976,Patrick Beverley,1610612749,2,Corner Spacers,379,377,391.9871208775668,-14.987120877566781,-3.95438545582237,-16.091042952735265,8.524146404909413,0.9947229551451188,1.0342668097033425,0.4973614775725594,0.5387004300047779,-0.04129405410234932,14.767809867858887,0.47757255936675463,0.19788918205804748,0.036939313984168866,0.19788918205804748,0.287598944591029,0.036939313984168866,0.15567282321899736,0.32189973614775724
2023-24,1630581,Josh Giddey,1610612760,2,Corner Spacers,847,886,923.7836793968567,-37.783679396856655,-4.460883045673749,-12.046715470389248,2.535451975024951,1.0460448642266824,1.09065369468342,0.5230224321133412,0.5468299392164693,-0.0331645448906579,10.406139373779297,0.28689492325855964,0.3754427390791027,0.07319952774498228,0.3754427390791027,0.2644628099173554,0.07319952774498228,0.11334120425029516,0.17355371900826447
2023-24,1631108,Max Christie,1610612747,2,Corner Spacers,240,248,258.8086256740335,-10.808625674033522,-4.5035940308473,-19.84402200997819,10.673444997486769,1.0333333333333334,1.0783692736418062,0.5166666666666667,0.5435614760373603,-0.0364330080697669,15.595833778381348,0.4875,0.20833333333333334,0.10416666666666667,0.20833333333333334,0.2,0.10416666666666667,0.2125,0.275
2023-24,1629670,Jordan Nwora,1610612761,2,Corner Spacers,299,320,333.7110815213206,-13.71108152132058,-4.585645993752703,-17.328911887492314,8.665047871742384,1.0702341137123745,1.1160905736499016,0.5351170568561873,0.5646562422437329,-0.015338241863394275,13.889632225036621,0.43812709030100333,0.31438127090301005,0.07692307692307693,0.31438127090301005,0.1705685618729097,0.07692307692307693,0.13043478260869565,0.3076923076923077
2023-24,1630256,Jae'Sean Tate,1610612745,2,Corner Spacers,229,239,249.58496054416858,-10.584960544168581,-4.622253512737371,-18.990056900096707,10.340316946489061,1.0436681222707425,1.089890657398116,0.5218340611353712,0.5382677933051674,-0.04172669080195979,10.310043334960938,0.33624454148471616,0.44541484716157204,0.026200873362445413,0.44541484716157204,0.19213973799126638,0.026200873362445413,0.19213973799126638,0.14410480349344978
2023-24,1629628,RJ Barrett,1610612761,2,Corner Spacers,880,962,1004.8956752228075,-42.89567522280754,-4.874508548046311,-11.88470617921522,2.316088576178931,1.0931818181818183,1.1419269036622812,0.5465909090909091,0.5803341137256458,0.00033962961851863316,9.753409385681152,0.2840909090909091,0.4159090909090909,0.04772727272727273,0.4159090909090909,0.25227272727272726,0.04772727272727273,0.10340909090909091,0.1806818181818182
2023-24,1641715,Cam Whitmore,1610612745,2,Corner Spacers,465,503,526.6862710331443,-23.686271033144294,-5.093821727557913,-16.14832120280815,5.309215233512689,1.081720430107527,1.132658647383106,0.5408602150537635,0.5607422328968777,-0.019252251210249427,14.240859985351562,0.46881720430107526,0.3419354838709677,0.05806451612903226,0.3419354838709677,0.13118279569892474,0.05806451612903226,0.09247311827956989,0.3763440860215054
2023-24,1626174,Christian Wood,1610612747,2,Corner Spacers,264,281,295.19866695076684,-14.198666950766835,-5.378282935896529,-19.49185502193227,9.052028584099507,1.0643939393939394,1.1181767687529047,0.5321969696969697,0.5681818181818181,-0.011812665925309052,13.333333015441895,0.4318181818181818,0.32196969696969696,0.05303030303030303,0.32196969696969696,0.19318181818181818,0.05303030303030303,0.10227272727272728,0.32954545454545453
2023-24,1628384,OG Anunoby,1610612752,2,Corner Spacers,577,666,698.0243622313619,-32.02436223136192,-5.550149433511598,-15.692620620177191,3.8736032735975874,1.1542461005199307,1.2097475948550467,0.5771230502599654,0.5948130355751753,0.014818551468048113,13.526863098144531,0.462738301559792,0.341421143847487,0.08145580589254767,0.341421143847487,0.11438474870017332,0.08145580589254767,0.23570190641247835,0.2270363951473137
2023-24,1628997,Caleb Martin,1610612748,2,Corner Spacers,558,563,594.3216494333585,-31.321649433358516,-5.61319882318253,-14.822690708084426,4.331498027219844,1.0089605734767024,1.0650925617085278,0.5044802867383512,0.5310674455655868,-0.048927038541540346,13.939067840576172,0.41397849462365593,0.2831541218637993,0.12724014336917563,0.2831541218637993,0.17562724014336917,0.12724014336917563,0.16845878136200718,0.24551971326164876
2023-24,1630552,Jalen Johnson,1610612737,2,Corner Spacers,702,789,830.2481018240136,-41.24810182401359,-5.875797980628716,-13.347944753574206,2.164510351606501,1.123931623931624,1.182689603737911,0.561965811965812,0.5843376636928053,0.004343179585678092,10.094017028808594,0.2849002849002849,0.4045584045584046,0.04985754985754986,0.4045584045584046,0.2606837606837607,0.04985754985754986,0.0868945868945869,0.198005698005698
2023-24,1629640,Keldon Johnson,1610612759,2,Corner Spacers,862,909,960.6074427395466,-51.60744273954663,-5.986942313172462,-14.664723965563832,2.665557436981421,1.054524361948956,1.1143937850806804,0.527262180974478,0.5650306492640007,-0.014963834843126467,12.93387508392334,0.425754060324826,0.3352668213457077,0.04408352668213457,0.3352668213457077,0.19489559164733178,0.04408352668213457,0.1357308584686775,0.2900232018561485
2023-24,1631093,Jaden Ivey,1610612765,2,Corner Spacers,969,958,1016.5884312500439,-58.58843125004387,-6.046277734782649,-13.3311245580591,1.4677035170244093,0.9886480908152735,1.0491108681631,0.49432404540763675,0.5355593318388894,-0.0444351522682378,13.14860725402832,0.3766769865841073,0.30030959752321984,0.09803921568627451,0.30030959752321984,0.22497420020639836,0.09803921568627451,0.08565531475748193,0.29102167182662536
